class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,6,1,136.48352,3,4,15,4,12,220,108.16666,6.4243,4,4,3,10.48333
1,1,1,154.75899,1,4,1,4,12,330,109.25,6.09837,4,4,3,10.10833
1,4,2,186.58359,2,1,14,1,12,330,109.25,14.38545,3,4,13,10.10833
1,6,1,175.77611,3,2,15,3,12,330,109.25,8.7825,2,1,9,10.10833
1,4,1,175.41586,2,3,14,5,12,220,109.25,12.9535,2,4,3,10.10833
1,6,1,186.66348,3,2,15,3,12,320,109.25,10.84818,2,1,9,10.09167
1,4,1,209.11794,2,2,14,3,12,330,109.25,14.22601,2,1,9,10.10833
1,4,1,175.41586,2,3,14,5,12,220,109.25,12.9535,2,4,3,10.10833
1,4,1,193.47038,2,2,14,3,12,330,109.25,13.04152,2,1,9,10.10833
1,1,2,155.34186,1,1,1,1,12,320,107.83334,10.62306,3,4,13,10.5
1,6,1,175.77611,3,2,15,3,12,330,109.25,8.7825,2,1,9,10.10833
1,6,2,173.56972,3,1,15,1,12,320,109.25,11.17961,3,4,13,10.09167
1,5,1,152.04631,3,2,15,4,12,220,108.16666,7.6618,4,4,7,10.48333
1,1,1,146.15398,1,4,1,4,12,220,108.16666,5.66641,4,4,3,10.48333
1,5,1,165.62486,3,3,15,5,12,220,108.16666,10.59797,2,4,3,10.48333
1,6,1,187.25133,3,2,15,3,12,320,109.25,10.35663,2,1,9,10.10833
1,1,2,155.34186,1,1,1,1,12,320,107.83334,10.62306,3,4,13,10.5
1,4,2,186.58359,2,1,14,1,12,330,109.25,14.38545,3,4,13,10.10833
1,6,1,136.48352,3,4,15,4,12,220,108.16666,6.4243,4,4,3,10.48333
1,6,1,183.12033,3,3,15,5,12,330,109.25,5.34628,2,4,3,10.10833
1,5,1,152.04631,3,2,15,4,12,220,108.16666,7.6618,4,4,7,10.48333
1,4,2,219.76958,2,1,14,1,12,330,109.25,14.88905,3,4,13,10.10833
1,6,1,175.77611,3,2,15,3,12,330,109.25,8.7825,2,1,9,10.10833
1,1,1,154.75899,1,4,1,4,12,330,109.25,6.09837,4,4,3,10.10833
1,5,1,165.62486,3,3,15,5,12,220,108.16666,10.59797,2,4,3,10.48333
1,6,1,175.77611,3,2,15,3,12,330,109.25,8.7825,2,1,9,10.10833
1,5,1,165.62486,3,3,15,5,12,220,108.16666,10.59797,2,4,3,10.48333
1,6,1,194.6866,3,3,15,5,12,330,109.25,14.22509,2,4,3,10.10833
1,6,1,166.27711,3,2,15,3,12,330,109.25,9.0069,2,1,9,10.10833
1,1,1,154.75899,1,4,1,4,12,330,109.25,6.09837,4,4,3,10.10833
1,5,2,223.5466,3,1,15,1,12,330,109.25,14.05385,3,4,13,10.10833
1,4,2,186.58359,2,1,14,1,12,330,109.25,14.38545,3,4,13,10.10833
1,4,2,239.28178,2,1,14,1,12,330,109.25,14.54789,3,4,13,10.10833
1,1,1,146.15398,1,4,1,4,12,220,108.16666,5.66641,4,4,3,10.48333
1,6,999,163.25563,3,999,15,999,12,320,109.25,9.6549,999,999,999,10.10833
1,1,2,140.19923,1,1,1,1,12,220,108.16666,7.10708,3,4,13,10.48333
1,1,1,131.08891,1,2,1,4,12,220,108.16666,5.40445,4,4,7,10.48333
1,6,1,186.53391,3,2,15,3,12,330,109.25,9.96266,2,1,9,10.10833
1,4,1,209.11794,2,2,14,3,12,330,109.25,14.22601,2,1,9,10.10833
1,6,1,136.48352,3,4,15,4,12,220,108.16666,6.4243,4,4,3,10.48333
1,6,999,163.25563,3,999,15,999,12,320,109.25,9.6549,999,999,999,10.10833
1,6,999,163.80292,3,999,15,999,12,330,109.25,6.96798,999,999,999,10.10833
1,5,1,180.54709,3,2,15,4,12,330,108.16666,11.29325,4,4,7,10.48333
1,6,1,174.4222,3,3,15,5,12,320,109.25,10.34285,2,4,3,10.10833
1,5,1,165.62486,3,3,15,5,12,220,108.16666,10.59797,2,4,3,10.48333
1,6,1,136.48352,3,4,15,4,12,220,108.16666,6.4243,4,4,3,10.48333
1,4,1,175.41586,2,3,14,5,12,220,109.25,12.9535,2,4,3,10.10833
1,4,1,209.11794,2,2,14,3,12,330,109.25,14.22601,2,1,9,10.10833
1,4,1,175.41586,2,3,14,5,12,220,109.25,12.9535,2,4,3,10.10833
1,6,1,186.66348,3,2,15,3,12,320,109.25,10.84818,2,1,9,10.09167
1,5,2,206.3409,3,1,15,1,12,330,109.25,13.26562,3,4,13,10.10833
1,6,1,202.09879,3,2,15,3,12,330,109.25,14.20147,2,1,9,10.10833
1,5,1,165.62486,3,3,15,5,12,220,108.16666,10.59797,2,4,3,10.48333
1,6,1,194.6866,3,3,15,5,12,330,109.25,14.22509,2,4,3,10.10833
1,1,2,140.19923,1,1,1,1,12,220,108.16666,7.10708,3,4,13,10.48333
1,1,2,140.19923,1,1,1,1,12,220,108.16666,7.10708,3,4,13,10.48333
1,4,2,195.1846,2,1,14,1,12,330,108.16666,12.58273,3,4,13,10.48333
1,6,2,173.56972,3,1,15,1,12,320,109.25,11.17961,3,4,13,10.09167
1,6,1,136.48352,3,4,15,4,12,220,108.16666,6.4243,4,4,3,10.48333
1,1,1,138.45372,1,4,1,4,12,220,108.16666,5.802,4,4,3,10.48333
1,4,1,193.47038,2,2,14,3,12,330,109.25,13.04152,2,1,9,10.10833
1,6,1,174.4222,3,3,15,5,12,320,109.25,10.34285,2,4,3,10.10833
1,5,1,152.04631,3,2,15,4,12,220,108.16666,7.6618,4,4,7,10.48333
1,5,2,150.43303,3,1,15,1,12,220,108.16666,7.96239,3,4,13,10.48333
1,1,1,138.45372,1,4,1,4,12,220,108.16666,5.802,4,4,3,10.48333
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,1,3,70.62933,1,2,1,2,12,220,107.33334,5.39179,3,7,8,11.125
1,1,2,67.01479,1,1,1,2,12,620,107.33334,2.57785,3,4,8,11.125
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,6,3,63.57375,3,1,9,2,12,620,107.33334,3.02744,3,4,8,11.125
1,1,1,90.6573,1,2,1,4,12,310,107.33334,9.69953,4,4,7,11.125
1,6,3,65.58856,3,2,6,2,12,330,107.33334,2.88971,3,7,8,11.125
1,1,1,62.01474,1,6,1,4,12,130,107.33334,2.57689,2,10,4,11.125
1,4,3,69.71291,2,1,16,2,12,320,107.33334,3.62103,3,4,8,11.125
1,6,2,74.16519,3,1,9,2,12,620,107.33334,0.62007,3,4,8,11.125
1,1,3,63.58887,1,1,1,2,12,320,107.33334,3.67268,3,4,8,11.125
1,1,1,65.37098,1,6,1,4,12,220,107.33334,2.36574,2,10,4,11.125
1,1,1,63.74383,1,6,1,4,12,130,107.33334,2.5992,2,10,4,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,6,2,68.36034,3,1,9,2,12,620,107.33334,1.65147,3,4,8,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,1,3,70.62933,1,2,1,2,12,220,107.33334,5.39179,3,7,8,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,6,2,71.36057,3,1,9,2,12,620,107.33334,2.00076,3,4,8,11.125
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,6,2,74.16519,3,1,9,2,12,620,107.33334,0.62007,3,4,8,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,3,60.57745,1,2,1,2,12,210,107.33334,2.20128,3,7,8,11.125
1,6,2,72.38022,3,1,9,2,12,320,107.33334,1.62853,3,4,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,1,1,62.01474,1,6,1,4,12,130,107.33334,2.57689,2,10,4,11.125
1,1,3,63.58887,1,1,1,2,12,320,107.33334,3.67268,3,4,8,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,1,1,62.01474,1,6,1,4,12,130,107.33334,2.57689,2,10,4,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,1,2,65.38535,1,1,1,2,12,210,107.33334,2.65447,3,4,8,11.125
1,1,1,63.74383,1,6,1,4,12,130,107.33334,2.5992,2,10,4,11.125
1,4,3,58.09336,2,2,16,2,12,620,107.25,0.657,3,7,8,11.28333
1,1,1,65.37098,1,6,1,4,12,220,107.33334,2.36574,2,10,4,11.125
1,6,2,71.36057,3,1,9,2,12,620,107.33334,2.00076,3,4,8,11.125
1,6,3,62.28337,3,2,6,2,12,330,107.33334,1.46233,3,7,8,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,1,1,63.74383,1,6,1,4,12,130,107.33334,2.5992,2,10,4,11.125
1,4,3,69.71291,2,1,16,2,12,320,107.33334,3.62103,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,1,2,67.01479,1,1,1,2,12,620,107.33334,2.57785,3,4,8,11.125
1,4,3,69.71291,2,1,16,2,12,320,107.33334,3.62103,3,4,8,11.125
1,6,1,69.79137,3,6,6,4,12,330,107.33334,5.08129,2,10,4,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,1,1,90.6573,1,2,1,4,12,310,107.33334,9.69953,4,4,7,11.125
1,1,1,62.01474,1,6,1,4,12,130,107.33334,2.57689,2,10,4,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,1,3,70.62933,1,2,1,2,12,220,107.33334,5.39179,3,7,8,11.125
1,6,1,82.4223,3,6,6,4,12,310,107.33334,7.83912,2,10,4,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,2,64.77221,1,1,1,2,12,620,107.25,2.721,3,4,8,11.28333
1,6,1,82.4223,3,6,6,4,12,310,107.33334,7.83912,2,10,4,11.125
1,6,1,69.79137,3,6,6,4,12,330,107.33334,5.08129,2,10,4,11.125
1,6,3,75.49464,3,2,6,2,12,220,107.33334,8.18206,3,7,8,11.125
1,6,1,78.62293,3,6,6,4,12,330,107.33334,6.56585,2,10,4,11.125
1,1,2,64.77221,1,1,1,2,12,620,107.25,2.721,3,4,8,11.28333
1,1,1,59.88743,1,6,1,4,12,620,107.25,2.32207,2,10,4,11.28333
1,1,3,59.9057,1,2,1,2,12,130,107.33334,1.53079,3,7,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,1,1,59.88743,1,6,1,4,12,620,107.25,2.32207,2,10,4,11.28333
1,1,1,59.88743,1,6,1,4,12,620,107.25,2.32207,2,10,4,11.28333
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,3,59.9057,1,2,1,2,12,130,107.33334,1.53079,3,7,8,11.125
1,1,3,70.57259,1,1,1,2,12,620,107.33334,2.87847,3,4,8,11.125
1,1,2,69.30994,1,1,1,2,12,620,107.33334,2.80892,3,4,8,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,6,2,74.16519,3,1,9,2,12,620,107.33334,0.62007,3,4,8,11.125
1,4,3,69.71291,2,1,16,2,12,320,107.33334,3.62103,3,4,8,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,1,3,70.62933,1,2,1,2,12,220,107.33334,5.39179,3,7,8,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,1,3,59.9057,1,2,1,2,12,130,107.33334,1.53079,3,7,8,11.125
1,1,1,65.37098,1,6,1,4,12,220,107.33334,2.36574,2,10,4,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,4,1,69.84084,2,4,16,4,12,320,106.41666,2.17195,4,10,3,11.225
1,6,1,82.4223,3,6,6,4,12,310,107.33334,7.83912,2,10,4,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,1,1,65.37098,1,6,1,4,12,220,107.33334,2.36574,2,10,4,11.125
1,6,1,69.79137,3,6,6,4,12,330,107.33334,5.08129,2,10,4,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,6,2,72.38022,3,1,9,2,12,320,107.33334,1.62853,3,4,8,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,2,69.30994,1,1,1,2,12,620,107.33334,2.80892,3,4,8,11.125
1,4,3,58.09336,2,2,16,2,12,620,107.25,0.657,3,7,8,11.28333
1,4,1,69.84084,2,4,16,4,12,320,106.41666,2.17195,4,10,3,11.225
1,1,2,67.01479,1,1,1,2,12,620,107.33334,2.57785,3,4,8,11.125
1,4,3,69.71291,2,1,16,2,12,320,107.33334,3.62103,3,4,8,11.125
1,6,3,63.57375,3,1,9,2,12,620,107.33334,3.02744,3,4,8,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,6,1,72.70602,3,6,6,4,12,330,107.33334,4.00247,2,10,4,11.125
1,6,2,68.36034,3,1,9,2,12,620,107.33334,1.65147,3,4,8,11.125
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,1,2,64.77221,1,1,1,2,12,620,107.25,2.721,3,4,8,11.28333
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,6,1,69.79137,3,6,6,4,12,330,107.33334,5.08129,2,10,4,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,1,3,70.57259,1,1,1,2,12,620,107.33334,2.87847,3,4,8,11.125
1,1,3,70.57259,1,1,1,2,12,620,107.33334,2.87847,3,4,8,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,6,2,68.36034,3,1,9,2,12,620,107.33334,1.65147,3,4,8,11.125
1,6,1,82.4223,3,6,6,4,12,310,107.33334,7.83912,2,10,4,11.125
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,6,3,75.49464,3,2,6,2,12,220,107.33334,8.18206,3,7,8,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,3,60.57745,1,2,1,2,12,210,107.33334,2.20128,3,7,8,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,6,2,72.38022,3,1,9,2,12,320,107.33334,1.62853,3,4,8,11.125
1,6,3,65.58856,3,2,6,2,12,330,107.33334,2.88971,3,7,8,11.125
1,6,2,72.38022,3,1,9,2,12,320,107.33334,1.62853,3,4,8,11.125
1,1,2,67.01479,1,1,1,2,12,620,107.33334,2.57785,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,6,1,78.62293,3,6,6,4,12,330,107.33334,6.56585,2,10,4,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,1,2,69.30994,1,1,1,2,12,620,107.33334,2.80892,3,4,8,11.125
1,6,2,72.38022,3,1,9,2,12,320,107.33334,1.62853,3,4,8,11.125
1,1,3,63.58887,1,1,1,2,12,320,107.33334,3.67268,3,4,8,11.125
1,6,2,72.38022,3,1,9,2,12,320,107.33334,1.62853,3,4,8,11.125
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,1,2,65.38535,1,1,1,2,12,210,107.33334,2.65447,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,3,70.62933,1,2,1,2,12,220,107.33334,5.39179,3,7,8,11.125
1,1,3,70.57259,1,1,1,2,12,620,107.33334,2.87847,3,4,8,11.125
1,1,3,60.57745,1,2,1,2,12,210,107.33334,2.20128,3,7,8,11.125
1,1,1,62.01474,1,6,1,4,12,130,107.33334,2.57689,2,10,4,11.125
1,6,2,74.16519,3,1,9,2,12,620,107.33334,0.62007,3,4,8,11.125
1,1,3,70.57259,1,1,1,2,12,620,107.33334,2.87847,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,1,65.37098,1,6,1,4,12,220,107.33334,2.36574,2,10,4,11.125
1,1,2,67.01479,1,1,1,2,12,620,107.33334,2.57785,3,4,8,11.125
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,1,1,63.74383,1,6,1,4,12,130,107.33334,2.5992,2,10,4,11.125
1,1,2,66.99463,1,1,1,2,12,620,107.25,0.56931,3,4,8,11.28333
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,1,1,65.37098,1,6,1,4,12,220,107.33334,2.36574,2,10,4,11.125
1,1,2,72.48648,1,1,1,2,12,620,107.33334,1.36861,3,4,8,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,6,2,68.36034,3,1,9,2,12,620,107.33334,1.65147,3,4,8,11.125
1,6,3,65.58856,3,2,6,2,12,330,107.33334,2.88971,3,7,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,4,3,69.71291,2,1,16,2,12,320,107.33334,3.62103,3,4,8,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,1,59.88743,1,6,1,4,12,620,107.25,2.32207,2,10,4,11.28333
1,1,1,63.74383,1,6,1,4,12,130,107.33334,2.5992,2,10,4,11.125
1,6,2,72.38022,3,1,9,2,12,320,107.33334,1.62853,3,4,8,11.125
1,1,2,69.30994,1,1,1,2,12,620,107.33334,2.80892,3,4,8,11.125
1,1,1,62.01474,1,6,1,4,12,130,107.33334,2.57689,2,10,4,11.125
1,1,1,65.37098,1,6,1,4,12,220,107.33334,2.36574,2,10,4,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,6,2,74.16519,3,1,9,2,12,620,107.33334,0.62007,3,4,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,1,1,90.6573,1,2,1,4,12,310,107.33334,9.69953,4,4,7,11.125
1,6,3,75.49464,3,2,6,2,12,220,107.33334,8.18206,3,7,8,11.125
1,6,3,75.49464,3,2,6,2,12,220,107.33334,8.18206,3,7,8,11.125
1,1,3,59.9057,1,2,1,2,12,130,107.33334,1.53079,3,7,8,11.125
1,6,3,75.49464,3,2,6,2,12,220,107.33334,8.18206,3,7,8,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,4,3,58.09336,2,2,16,2,12,620,107.25,0.657,3,7,8,11.28333
1,6,1,69.79137,3,6,6,4,12,330,107.33334,5.08129,2,10,4,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,3,59.9057,1,2,1,2,12,130,107.33334,1.53079,3,7,8,11.125
1,6,1,72.70602,3,6,6,4,12,330,107.33334,4.00247,2,10,4,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,1,2,66.99463,1,1,1,2,12,620,107.25,0.56931,3,4,8,11.28333
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,6,1,82.4223,3,6,6,4,12,310,107.33334,7.83912,2,10,4,11.125
1,1,3,60.57745,1,2,1,2,12,210,107.33334,2.20128,3,7,8,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,1,2,67.01479,1,1,1,2,12,620,107.33334,2.57785,3,4,8,11.125
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,1,2,66.99463,1,1,1,2,12,620,107.25,0.56931,3,4,8,11.28333
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,1,3,70.57259,1,1,1,2,12,620,107.33334,2.87847,3,4,8,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,4,3,65.72954,2,1,16,2,12,320,107.33334,2.68058,3,4,8,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,1,1,90.6573,1,2,1,4,12,310,107.33334,9.69953,4,4,7,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,1,2,67.73576,1,1,1,2,12,220,107.33334,2.40184,3,4,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,1,3,63.58887,1,1,1,2,12,320,107.33334,3.67268,3,4,8,11.125
1,6,3,75.49464,3,2,6,2,12,220,107.33334,8.18206,3,7,8,11.125
1,6,2,71.36057,3,1,9,2,12,620,107.33334,2.00076,3,4,8,11.125
1,1,2,64.77221,1,1,1,2,12,620,107.25,2.721,3,4,8,11.28333
1,4,1,69.84084,2,4,16,4,12,320,106.41666,2.17195,4,10,3,11.225
1,1,3,67.67911,1,2,1,2,12,210,107.33334,3.07834,3,7,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,1,2,64.77221,1,1,1,2,12,620,107.25,2.721,3,4,8,11.28333
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,6,1,72.70602,3,6,6,4,12,330,107.33334,4.00247,2,10,4,11.125
1,6,2,68.36034,3,1,9,2,12,620,107.33334,1.65147,3,4,8,11.125
1,4,2,73.05972,2,1,16,2,12,320,107.33334,1.84305,3,4,8,11.125
1,6,3,65.58856,3,2,6,2,12,330,107.33334,2.88971,3,7,8,11.125
1,6,1,69.79137,3,6,6,4,12,330,107.33334,5.08129,2,10,4,11.125
1,6,2,71.36057,3,1,9,2,12,620,107.33334,2.00076,3,4,8,11.125
1,4,3,65.72954,2,1,16,2,12,320,107.33334,2.68058,3,4,8,11.125
1,6,1,72.70602,3,6,6,4,12,330,107.33334,4.00247,2,10,4,11.125
1,6,1,72.70602,3,6,6,4,12,330,107.33334,4.00247,2,10,4,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,1,62.01474,1,6,1,4,12,130,107.33334,2.57689,2,10,4,11.125
1,6,1,75.42567,3,6,6,4,12,320,107.33334,4.81389,2,10,4,11.125
1,1,2,64.77221,1,1,1,2,12,620,107.25,2.721,3,4,8,11.28333
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,1,1,59.88743,1,6,1,4,12,620,107.25,2.32207,2,10,4,11.28333
1,6,2,68.36034,3,1,9,2,12,620,107.33334,1.65147,3,4,8,11.125
1,6,2,68.65781,3,1,9,2,12,620,107.33334,3.04359,3,4,8,11.125
1,4,3,58.09336,2,2,16,2,12,620,107.25,0.657,3,7,8,11.28333
1,1,3,71.94549,1,1,1,2,12,620,107.33334,0.75997,3,4,8,11.125
1,6,1,69.79137,3,6,6,4,12,330,107.33334,5.08129,2,10,4,11.125
1,1,3,59.9057,1,2,1,2,12,130,107.33334,1.53079,3,7,8,11.125
1,1,3,63.58887,1,1,1,2,12,320,107.33334,3.67268,3,4,8,11.125
1,1,3,70.98596,1,1,1,2,12,220,107.33334,2.43278,3,4,8,11.125
1,4,3,68.72273,2,1,16,2,12,320,107.33334,2.97953,3,4,8,11.125
1,6,1,82.4223,3,6,6,4,12,310,107.33334,7.83912,2,10,4,11.125
1,6,2,74.16519,3,1,9,2,12,620,107.33334,0.62007,3,4,8,11.125
1,1,2,71.45874,1,1,1,2,12,620,107.33334,2.60773,3,4,8,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,6,1,63.43601,3,6,6,4,12,210,107.33334,1.34592,2,10,4,11.125
1,6,1,67.89804,3,6,6,4,12,330,107.33334,3.45203,2,10,4,11.125
1,6,1,72.70602,3,6,6,4,12,330,107.33334,4.00247,2,10,4,11.125
1,1,3,70.57259,1,1,1,2,12,620,107.33334,2.87847,3,4,8,11.125
