class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,1,1,64.97363,1,2,1,4,12,110,106.91666,1.04871,4,4,7,11.125
1,4,2,74.54084,2,1,16,1,12,320,107.16666,2.49521,3,4,13,11.04167
1,1,2,84.25404,1,1,1,1,12,110,107.16666,3.28499,3,4,13,11.04167
1,5,2,74.649,3,1,9,2,12,110,107.16666,2.37005,3,4,8,11.04167
1,4,2,76.28707,2,1,16,2,12,250,107.16666,0.18431,3,4,8,11.04167
1,1,1,63.89154,1,4,1,4,12,210,106.91666,1.12727,4,10,3,11.125
1,5,2,74.649,3,1,9,2,12,110,107.16666,2.37005,3,4,8,11.04167
1,1,1,64.97363,1,2,1,4,12,110,106.91666,1.04871,4,4,7,11.125
1,1,1,68.89579,1,2,1,4,12,110,106.91666,1.73964,4,4,7,11.125
1,5,2,241.91898,3,1,6,1,23,320,109.08334,5.86585,3,4,13,9.925
1,5,2,259.37384,3,1,6,1,23,320,109.08334,15.10603,3,4,13,9.925
1,4,2,346.32825,2,1,6,1,12,320,108.16666,15.98276,3,4,13,10.24167
1,5,2,324.25247,3,1,6,1,12,320,108.16666,14.65742,3,4,13,10.24167
1,5,2,324.25247,3,1,6,1,12,320,108.16666,14.65742,3,4,13,10.24167
1,4,2,346.32825,2,1,6,1,12,320,108.16666,15.98276,3,4,13,10.24167
1,5,2,230.895,3,1,6,1,12,320,109.08334,9.89595,3,4,13,9.925
1,5,2,310.33539,3,1,6,1,23,320,109.08334,21.92908,3,4,13,9.925
1,5,2,248.7188,3,1,6,1,23,320,109.08334,7.62115,3,4,13,9.925
1,5,2,241.91898,3,1,6,1,23,320,109.08334,5.86585,3,4,13,9.925
1,3,2,225.75873,2,1,15,1,12,320,108.08334,9.78435,3,4,13,10.25
1,4,2,356.83957,2,1,9,1,12,320,108.16666,3.31508,3,4,13,10.24167
1,5,2,296.2644,3,1,6,1,12,320,109.08334,20.79271,3,4,13,9.925
1,5,2,306.91342,3,1,6,1,23,320,109.08334,22.39695,3,4,13,9.925
1,5,2,274.13452,3,1,6,1,12,320,107.66666,20.40823,3,4,13,10.45
1,5,2,337.3432,3,1,6,1,12,320,109.08334,17.55309,3,4,13,9.925
1,5,2,322.38565,3,1,6,1,12,320,108.16666,15.55322,3,4,13,10.24167
1,5,2,243.89551,3,1,6,1,23,320,109.08334,11.12952,3,4,13,9.925
1,5,2,282.12756,3,1,6,1,12,320,109.08334,20.41809,3,4,13,9.925
1,5,2,339.81491,3,1,6,1,23,320,109.08334,19.03672,3,4,13,9.925
1,5,2,267.38382,3,1,6,1,12,320,109.08334,18.78341,3,4,13,9.925
1,5,2,255.44308,3,1,6,1,23,320,109.08334,9.76328,3,4,13,9.925
1,5,2,300.73016,3,1,6,1,12,320,108.16666,17.20006,3,4,13,10.24167
1,5,2,274.51303,3,1,6,1,12,320,109.08334,21.68186,3,4,13,9.925
1,4,2,356.83957,2,1,9,1,12,320,108.16666,3.31508,3,4,13,10.24167
1,4,2,355.83395,2,1,9,1,12,320,109.08334,13.50881,3,4,13,9.925
1,4,2,356.83957,2,1,9,1,12,320,108.16666,3.31508,3,4,13,10.24167
1,5,2,337.3432,3,1,6,1,12,320,109.08334,17.55309,3,4,13,9.925
1,5,2,274.51303,3,1,6,1,12,320,109.08334,21.68186,3,4,13,9.925
1,5,2,282.88596,3,1,6,1,23,320,109.08334,19.91819,3,4,13,9.925
1,5,2,300.73016,3,1,6,1,12,320,108.16666,17.20006,3,4,13,10.24167
1,5,2,264.85974,3,1,6,1,23,320,109.08334,12.337,3,4,13,9.925
1,5,2,282.12756,3,1,6,1,12,320,109.08334,20.41809,3,4,13,9.925
1,5,2,247.37204,3,1,6,1,12,320,109.08334,18.39702,3,4,13,9.925
1,5,2,241.91898,3,1,6,1,23,320,109.08334,5.86585,3,4,13,9.925
1,5,2,241.91898,3,1,6,1,23,320,109.08334,5.86585,3,4,13,9.925
1,4,2,346.32825,2,1,6,1,12,320,108.16666,15.98276,3,4,13,10.24167
1,5,2,282.12756,3,1,6,1,12,320,109.08334,20.41809,3,4,13,9.925
1,5,2,337.3432,3,1,6,1,12,320,109.08334,17.55309,3,4,13,9.925
1,5,2,222.0376,3,1,6,1,12,330,108.08334,17.08039,3,4,13,10.25
1,5,2,236.00899,3,1,6,1,23,320,109.08334,8.2603,3,4,13,9.925
1,5,2,264.85974,3,1,6,1,23,320,109.08334,12.337,3,4,13,9.925
1,5,2,257.67694,3,1,6,1,23,320,109.08334,10.25372,3,4,13,9.925
1,5,2,248.7188,3,1,6,1,23,320,109.08334,7.62115,3,4,13,9.925
1,5,2,248.7188,3,1,6,1,23,320,109.08334,7.62115,3,4,13,9.925
1,5,2,247.37204,3,1,6,1,12,320,109.08334,18.39702,3,4,13,9.925
1,4,2,356.83957,2,1,9,1,12,320,108.16666,3.31508,3,4,13,10.24167
1,4,2,349.67798,2,1,9,1,12,320,108.16666,12.04329,3,4,13,10.24167
1,5,2,274.51303,3,1,6,1,12,320,109.08334,21.68186,3,4,13,9.925
1,5,2,339.81491,3,1,6,1,23,320,109.08334,19.03672,3,4,13,9.925
1,4,2,356.83957,2,1,9,1,12,320,108.16666,3.31508,3,4,13,10.24167
1,5,2,274.51303,3,1,6,1,12,320,109.08334,21.68186,3,4,13,9.925
1,5,2,302.96231,3,1,6,1,12,320,108.16666,14.62869,3,4,13,10.24167
1,5,2,296.2644,3,1,6,1,12,320,109.08334,20.79271,3,4,13,9.925
1,5,2,306.91342,3,1,6,1,23,320,109.08334,22.39695,3,4,13,9.925
1,5,2,337.3432,3,1,6,1,12,320,109.08334,17.55309,3,4,13,9.925
1,5,2,215.91263,3,1,6,1,12,320,108.08334,9.609,3,4,13,10.25
1,5,2,215.91263,3,1,6,1,12,320,108.08334,9.609,3,4,13,10.25
1,5,2,282.88596,3,1,6,1,23,320,109.08334,19.91819,3,4,13,9.925
1,5,2,264.85974,3,1,6,1,23,320,109.08334,12.337,3,4,13,9.925
1,5,2,227.59659,3,1,6,1,25,330,107.16666,5.03611,3,4,13,10.43333
1,3,2,228.06683,2,1,6,1,12,310,107.16666,12.70238,3,4,13,10.43333
1,5,2,172.13484,3,1,6,1,12,330,107.16666,1.4889,3,4,13,10.43333
1,5,2,194.81023,3,1,6,1,25,320,107.16666,17.9697,3,4,13,10.43333
1,3,2,216.69014,2,1,6,1,23,310,107.16666,11.56003,3,4,13,10.43333
1,5,2,167.0592,3,1,6,1,25,320,107.16666,4.62706,3,4,13,10.43333
1,5,2,189.93164,3,1,6,1,25,330,107.16666,16.63133,3,4,13,10.43333
1,3,2,181.23845,2,1,15,1,23,320,107.16666,12.83336,3,4,13,10.43333
1,4,2,193.924,2,1,9,1,23,320,107.16666,9.78411,3,4,13,10.43333
1,5,2,189.93164,3,1,6,1,25,330,107.16666,16.63133,3,4,13,10.43333
1,5,2,223.70918,3,1,6,1,25,330,107.16666,12.00046,3,4,13,10.43333
1,3,1,190.03166,2,2,6,4,23,320,107.16666,4.20729,4,4,7,10.43333
1,3,1,190.03166,2,2,6,4,23,320,107.16666,4.20729,4,4,7,10.43333
1,3,2,206.68123,2,1,15,1,23,320,107.16666,11.33024,3,4,13,10.43333
1,3,2,209.62561,2,1,6,1,12,310,107.16666,12.2628,3,4,13,10.43333
1,1,2,177.77438,1,1,1,1,23,250,107.16666,13.44065,3,4,13,10.43333
1,4,2,163.98582,2,1,6,1,25,320,107.16666,8.68851,3,4,13,10.43333
1,5,2,189.93164,3,1,6,1,25,330,107.16666,16.63133,3,4,13,10.43333
1,4,2,197.97775,2,1,6,1,25,330,107.16666,14.13869,3,4,13,10.43333
1,1,2,183.14462,1,1,1,1,23,210,107.16666,12.054,3,4,13,10.43333
1,5,2,172.13484,3,1,6,1,12,330,107.16666,1.4889,3,4,13,10.43333
1,3,2,228.06683,2,1,6,1,12,310,107.16666,12.70238,3,4,13,10.43333
1,3,2,211.25052,2,1,14,1,25,330,107.16666,4.35564,3,4,13,10.43333
1,4,1,165.79771,2,2,6,3,25,320,107.16666,11.71115,2,1,9,10.43333
1,1,2,183.14462,1,1,1,1,23,210,107.16666,12.054,3,4,13,10.43333
1,3,2,228.52739,2,1,14,1,25,320,107.16666,4.60341,3,4,13,10.43333
1,4,2,156.92856,2,1,6,1,23,320,107.16666,3.34932,3,4,13,10.43333
1,4,2,197.97775,2,1,6,1,25,330,107.16666,14.13869,3,4,13,10.43333
1,1,2,166.40445,1,1,1,1,23,210,107.16666,7.46739,3,4,13,10.43333
1,4,1,200.35765,2,2,6,3,25,320,107.16666,11.26525,2,1,9,10.43333
1,6,2,423.0578,3,1,15,1,47,320,111.5,18.31619,3,4,13,9.025
1,5,2,394.89294,3,1,6,1,47,320,111.08334,5.25051,3,4,13,9.20833
1,4,2,435.72015,2,1,6,1,47,320,111.5,16.35044,3,4,13,9.025
1,4,2,390.24542,2,1,6,1,47,320,111.08334,5.12627,3,4,13,9.20833
1,5,2,411.94583,3,1,6,1,47,320,111.5,14.09002,3,4,13,9.025
1,4,2,474.75772,2,1,6,1,47,320,111.5,20.385,3,4,13,9.025
1,6,2,396.66315,3,1,15,1,47,330,110,15.87093,3,4,13,9.325
1,4,2,485.88235,2,1,6,1,47,320,111.5,16.40154,3,4,13,9.025
1,5,2,488.54977,3,1,6,1,47,330,111.5,19.11357,3,4,13,9.025
1,6,2,396.66315,3,1,15,1,47,330,110,15.87093,3,4,13,9.325
1,5,2,394.89294,3,1,6,1,47,320,111.08334,5.25051,3,4,13,9.20833
1,5,2,412.85492,3,1,6,1,47,320,111.08334,22.74345,3,4,13,9.20833
1,4,2,496.29898,2,1,6,1,47,320,111.5,23.90677,3,4,13,9.025
1,6,2,423.0578,3,1,15,1,47,320,111.5,18.31619,3,4,13,9.025
1,5,2,420.59961,3,1,6,1,47,320,111.5,16.69925,3,4,13,9.025
1,5,2,463.04724,3,1,6,1,47,330,111.08334,23.0427,3,4,13,9.20833
1,5,2,523.42871,3,1,6,1,47,330,111.5,22.90422,3,4,13,9.025
1,5,2,420.59961,3,1,6,1,47,320,111.5,16.69925,3,4,13,9.025
1,6,2,443.85443,3,1,14,1,47,320,111.5,20.24557,3,4,13,9.025
1,5,2,475.70093,3,1,6,1,47,320,111.08334,22.31039,3,4,13,9.20833
1,6,2,396.66315,3,1,15,1,47,330,110,15.87093,3,4,13,9.325
1,5,2,431.84982,3,1,6,1,47,320,111.08334,22.50467,3,4,13,9.20833
1,5,2,488.54977,3,1,6,1,47,330,111.5,19.11357,3,4,13,9.025
1,4,2,390.24542,2,1,6,1,47,320,111.08334,5.12627,3,4,13,9.20833
1,5,2,423.35379,3,1,6,1,47,320,111.08334,23.45091,3,4,13,9.20833
1,4,2,474.75772,2,1,6,1,47,320,111.5,20.385,3,4,13,9.025
1,4,2,496.29898,2,1,6,1,47,320,111.5,23.90677,3,4,13,9.025
1,5,2,412.85492,3,1,6,1,47,320,111.08334,22.74345,3,4,13,9.20833
1,5,2,372.84106,3,1,6,1,47,320,111.08334,8.1609,3,4,13,9.20833
1,6,2,443.85443,3,1,14,1,47,320,111.5,20.24557,3,4,13,9.025
1,4,2,499.11981,2,1,6,1,47,320,111.5,18.94629,3,4,13,9.025
1,5,2,394.89294,3,1,6,1,47,320,111.08334,5.25051,3,4,13,9.20833
1,4,2,390.24542,2,1,6,1,47,320,111.08334,5.12627,3,4,13,9.20833
1,6,2,423.0578,3,1,15,1,47,320,111.5,18.31619,3,4,13,9.025
1,6,2,477.7316,3,1,15,1,47,330,111.5,22.59026,3,4,13,9.025
1,5,2,420.59961,3,1,6,1,47,320,111.5,16.69925,3,4,13,9.025
1,5,2,488.54977,3,1,6,1,47,330,111.5,19.11357,3,4,13,9.025
1,4,2,435.72015,2,1,6,1,47,320,111.5,16.35044,3,4,13,9.025
1,5,2,412.85492,3,1,6,1,47,320,111.08334,22.74345,3,4,13,9.20833
1,4,2,435.72015,2,1,6,1,47,320,111.5,16.35044,3,4,13,9.025
1,6,2,477.7316,3,1,15,1,47,330,111.5,22.59026,3,4,13,9.025
1,5,2,488.54977,3,1,6,1,47,330,111.5,19.11357,3,4,13,9.025
1,4,2,435.72015,2,1,6,1,47,320,111.5,16.35044,3,4,13,9.025
1,5,2,402.67285,3,1,6,1,47,330,111.08334,21.05778,3,4,13,9.20833
1,6,2,443.85443,3,1,14,1,47,320,111.5,20.24557,3,4,13,9.025
1,5,2,412.85492,3,1,6,1,47,320,111.08334,22.74345,3,4,13,9.20833
1,6,2,423.0578,3,1,15,1,47,320,111.5,18.31619,3,4,13,9.025
1,4,2,485.88235,2,1,6,1,47,320,111.5,16.40154,3,4,13,9.025
1,6,2,397.20364,3,1,15,1,47,320,111.5,14.95838,3,4,13,9.025
1,6,2,397.20364,3,1,15,1,47,320,111.5,14.95838,3,4,13,9.025
1,6,1,447.77945,3,2,15,3,47,330,111.5,19.4259,2,1,9,9.025
1,5,2,394.89294,3,1,6,1,47,320,111.08334,5.25051,3,4,13,9.20833
1,5,2,372.0607,3,1,6,1,47,320,110,12.07387,3,4,13,9.325
1,6,2,397.20364,3,1,15,1,47,320,111.5,14.95838,3,4,13,9.025
1,4,2,496.29898,2,1,6,1,47,320,111.5,23.90677,3,4,13,9.025
1,6,2,443.85443,3,1,14,1,47,320,111.5,20.24557,3,4,13,9.025
1,6,2,443.85443,3,1,14,1,47,320,111.5,20.24557,3,4,13,9.025
1,5,2,411.94583,3,1,6,1,47,320,111.5,14.09002,3,4,13,9.025
1,5,2,382.07468,3,1,6,1,47,330,111.08334,6.732,3,4,13,9.20833
1,4,2,402.36081,2,1,15,1,47,320,111.5,17.13227,3,4,13,9.025
1,6,1,865.83362,3,1,9,1,12,310,110.91666,13.76648,2,3,13,7.55833
1,3,1,806.05115,2,1,15,1,12,330,110.91666,31.48847,2,3,13,7.55833
1,8,1,905.11011,4,1,6,1,12,330,110.91666,21.01156,2,3,13,7.55833
1,6,1,846.12341,3,1,9,1,12,320,110.91666,12.57368,2,3,13,7.55833
1,4,1,825.24646,2,1,6,1,12,310,110.91666,16.98336,2,3,13,7.55833
1,3,1,778.26959,2,1,15,1,12,330,110.91666,27.63542,2,3,13,7.55833
1,3,1,858.79114,2,1,14,1,12,310,110.91666,14.55877,2,3,13,7.55833
1,5,1,863.09637,3,1,9,1,12,310,110.91666,14.89095,2,3,13,7.55833
1,8,1,855.71259,4,1,6,1,12,330,110.91666,29.84483,2,3,13,7.55833
1,6,1,823.5719,3,1,9,1,12,320,110.91666,8.09994,2,3,13,7.55833
1,6,1,902.38824,3,1,9,1,12,330,110.91666,13.99065,2,3,13,7.55833
1,3,1,833.8042,2,1,14,1,12,310,110.91666,18.09889,2,3,13,7.55833
1,5,1,850.13873,3,1,9,1,12,310,110.91666,14.37552,2,3,13,7.55833
1,5,1,804.23523,3,1,4,1,12,320,110.91666,22.94966,2,3,13,7.55833
1,8,1,891.48926,4,1,6,1,12,330,110.91666,24.45539,2,3,13,7.55833
1,8,1,884.43286,4,1,6,1,12,330,110.91666,22.53853,2,3,13,7.55833
1,8,1,921.00653,4,1,6,1,12,330,110.91666,15.05417,2,3,13,7.55833
1,8,1,934.02081,4,1,6,1,12,330,110.91666,9.95122,2,3,13,7.55833
1,8,1,883.94495,4,1,6,1,12,330,110.91666,24.15034,2,3,13,7.55833
1,8,1,921.00653,4,1,6,1,12,330,110.91666,15.05417,2,3,13,7.55833
1,3,1,801.73914,2,2,14,1,12,310,110.91666,19.51799,3,7,13,7.55833
1,8,1,891.42676,4,1,6,1,12,330,110.91666,25.97779,2,3,13,7.55833
1,5,1,846.41467,3,1,15,1,12,320,110.91666,18.41779,2,3,13,7.55833
1,6,1,874.16998,3,1,9,1,12,330,110.91666,18.09126,2,3,13,7.55833
1,6,1,874.16998,3,1,9,1,12,330,110.91666,18.09126,2,3,13,7.55833
1,8,1,884.43286,4,1,6,1,12,330,110.91666,22.53853,2,3,13,7.55833
1,4,1,825.24646,2,1,6,1,12,310,110.91666,16.98336,2,3,13,7.55833
1,4,1,842.7215,2,1,6,1,12,310,110.91666,8.7246,2,3,13,7.55833
1,3,1,833.6087,2,1,14,1,12,310,110.91666,16.31469,2,3,13,7.55833
1,8,1,921.00653,4,1,6,1,12,330,110.91666,15.05417,2,3,13,7.55833
1,8,1,947.8725,4,2,4,1,12,320,112.41666,13.91248,3,7,13,7.15833
1,2,1,904.87006,1,1,14,1,12,320,112.41666,10.97433,2,4,13,7.15833
1,1,1,890.3634,1,1,7,1,12,220,112.41666,9.92172,2,4,13,7.15833
1,2,1,920.11359,1,1,14,1,12,320,112.41666,7.597,2,4,13,7.15833
1,1,1,913.34155,1,2,7,1,12,220,112.41666,13.37354,3,7,13,7.15833
1,1,1,930.76715,1,2,7,1,12,220,112.41666,6.1208,3,7,13,7.15833
1,1,1,935.69574,1,2,7,3,12,220,112.41666,11.75239,2,4,11,7.15833
1,7,1,920.17584,4,1,6,1,12,330,112.41666,9.91681,2,4,13,7.15833
1,1,1,934.00732,1,2,7,1,12,220,112.41666,9.20651,3,7,13,7.15833
1,1,1,890.3634,1,1,7,1,12,220,112.41666,9.92172,2,4,13,7.15833
1,1,1,926.59216,1,1,7,1,12,220,112.41666,3.28388,2,4,13,7.15833
1,1,1,926.59216,1,1,7,1,12,220,112.41666,3.28388,2,4,13,7.15833
1,1,1,928.31207,1,2,7,3,12,220,112.41666,18.0009,2,4,11,7.15833
1,8,1,950.11237,4,2,4,3,12,320,112.41666,10.91726,2,4,11,7.15833
1,2,1,904.87006,1,1,14,1,12,320,112.41666,10.97433,2,4,13,7.15833
1,1,1,926.59216,1,1,7,1,12,220,112.41666,3.28388,2,4,13,7.15833
1,7,1,896.2652,4,1,6,1,12,320,112.41666,11.09328,2,4,13,7.15833
1,2,1,904.87006,1,1,14,1,12,320,112.41666,10.97433,2,4,13,7.15833
1,6,1,904.95581,3,1,9,1,12,220,112.41666,9.21403,2,4,13,7.15833
1,6,1,979.17352,3,2,15,3,12,320,112.16666,18.29328,2,4,11,7.24167
1,1,1,930.76715,1,2,7,1,12,220,112.41666,6.1208,3,7,13,7.15833
1,8,1,947.8725,4,2,4,1,12,320,112.41666,13.91248,3,7,13,7.15833
1,1,1,905.22644,1,2,7,1,12,220,112.41666,12.26366,3,7,13,7.15833
1,1,1,930.76715,1,2,7,1,12,220,112.41666,6.1208,3,7,13,7.15833
1,1,1,890.3634,1,1,7,1,12,220,112.41666,9.92172,2,4,13,7.15833
1,6,1,962.0094,3,2,15,1,12,320,112.16666,21.67633,3,7,13,7.24167
1,1,1,922.83099,1,1,7,1,12,220,112.41666,4.05082,2,4,13,7.15833
1,1,1,913.34155,1,2,7,1,12,220,112.41666,13.37354,3,7,13,7.15833
1,8,1,925.07605,4,2,4,1,12,320,112.41666,13.59519,3,7,13,7.15833
1,1,1,968.73846,1,2,7,3,12,220,112.41666,14.74043,2,4,11,7.15833
1,6,2,294.21664,3,1,4,1,64,320,111.16666,19.53627,1,5,13,10.68333
1,5,2,260.16473,3,1,4,1,64,320,111.16666,10.1729,1,5,13,10.68333
1,8,2,339.74481,4,1,4,1,64,320,111.16666,16.45036,1,5,13,10.68333
1,8,2,364.91223,4,1,4,1,64,320,111.16666,25.61508,1,5,13,10.68333
1,5,2,213.27412,3,1,4,1,64,320,111.16666,11.76252,1,5,13,10.68333
1,5,2,315.29422,3,1,4,1,64,320,111.16666,14.79545,1,5,13,10.68333
