class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,6,2,399.40457,3,1,9,1,58,320,106.16666,17.19854,1,1,13,9.325
1,6,2,422.36053,3,1,9,1,58,330,106.16666,16.34114,1,1,13,9.325
1,4,2,374.27808,2,1,15,1,58,320,104.41666,18.03372,1,1,13,9.825
1,1,2,372.69589,1,1,7,1,58,220,104.41666,22.50525,1,1,13,9.825
1,6,2,395.51343,3,1,4,1,58,330,106.16666,18.25933,1,1,13,9.325
1,6,2,346.07874,3,1,9,1,58,320,104.41666,11.42792,1,1,13,9.825
1,6,2,388.50504,3,1,4,1,58,330,106.16666,16.43833,1,1,13,9.325
1,6,2,346.07874,3,1,9,1,58,320,104.41666,11.42792,1,1,13,9.825
1,1,2,365.42493,1,1,7,1,58,220,104.41666,11.51501,1,1,13,9.825
1,6,2,346.07874,3,1,9,1,58,320,104.41666,11.42792,1,1,13,9.825
1,6,2,413.45148,3,1,9,1,58,330,106.16666,16.99904,1,1,13,9.325
1,6,2,430.41913,3,1,9,1,58,330,104.41666,30.93575,1,1,13,9.825
1,3,2,399.02426,2,1,14,1,58,330,104.41666,28.72375,1,1,13,9.825
1,6,2,476.19797,3,1,9,1,58,330,104.41666,30.64469,1,1,13,9.825
1,6,2,380.21115,3,1,9,1,58,330,104.41666,27.28597,1,1,13,9.825
1,6,999,365.60776,3,999,4,999,58,330,106.16666,7.38555,999,999,999,9.325
1,6,2,358.32874,3,1,9,1,58,330,104.41666,6.64005,1,1,13,9.825
1,6,2,430.41913,3,1,9,1,58,330,104.41666,30.93575,1,1,13,9.825
1,6,2,362.60577,3,1,9,1,58,330,104.41666,19.40914,1,1,13,9.825
1,6,2,507.47571,3,1,9,1,58,330,104.41666,24.74412,1,1,13,9.825
1,6,2,440.72015,3,1,9,1,58,330,106.16666,19.04459,1,1,13,9.325
1,6,999,365.60776,3,999,4,999,58,330,106.16666,7.38555,999,999,999,9.325
1,6,2,422.36053,3,1,9,1,58,330,106.16666,16.34114,1,1,13,9.325
1,1,2,372.69589,1,1,7,1,58,220,104.41666,22.50525,1,1,13,9.825
1,6,1,363.24512,3,3,9,5,58,330,104.41666,12.51731,2,4,3,9.825
1,3,2,421.38422,2,1,14,1,58,330,104.41666,30.83017,1,1,13,9.825
1,6,2,395.51343,3,1,4,1,58,330,106.16666,18.25933,1,1,13,9.325
1,6,2,358.32874,3,1,9,1,58,330,104.41666,6.64005,1,1,13,9.825
1,3,2,422.81775,2,1,14,1,58,330,104.41666,32.67239,1,1,13,9.825
1,3,2,399.02426,2,1,14,1,58,330,104.41666,28.72375,1,1,13,9.825
1,6,2,387.24164,3,1,9,1,58,330,106.16666,16.25439,1,1,13,9.325
1,6,2,346.07874,3,1,9,1,58,320,104.41666,11.42792,1,1,13,9.825
1,6,2,507.47571,3,1,9,1,58,330,104.41666,24.74412,1,1,13,9.825
1,6,2,346.07874,3,1,9,1,58,320,104.41666,11.42792,1,1,13,9.825
1,6,2,362.60577,3,1,9,1,58,330,104.41666,19.40914,1,1,13,9.825
1,3,2,456.86417,2,1,14,1,58,330,104.41666,33.45687,1,1,13,9.825
1,5,1,501.69064,3,1,9,1,33,320,107.33334,16.47003,2,2,13,9.43333
1,1,1,599.19952,1,1,1,1,33,220,110.25,11.20551,2,2,13,8.55833
1,1,1,625.53125,1,1,1,1,33,220,110.25,16.09291,2,2,13,8.55833
1,5,1,581.76135,3,1,9,1,33,320,107.33334,28.3593,2,2,13,9.43333
1,6,2,595.36145,3,1,9,1,33,320,107.33334,25.09811,2,4,13,9.43333
1,8,1,482.78036,4,2,4,5,33,220,107.33334,9.99758,2,3,9,9.43333
1,8,1,534.79926,4,1,4,1,33,320,107.33334,19.39139,2,2,13,9.43333
1,5,2,592.89069,3,1,9,1,33,310,107.33334,20.13007,2,4,13,9.43333
1,7,2,485.9118,4,1,4,1,33,320,107.33334,7.85083,2,4,13,9.43333
1,5,1,501.69064,3,1,9,1,33,320,107.33334,16.47003,2,2,13,9.43333
1,1,1,589.66058,1,1,1,1,33,220,107.33334,13.34976,2,2,13,9.43333
1,1,2,529.03967,1,1,10,1,33,320,107.33334,16.71315,2,4,13,9.43333
1,6,1,653.2995,3,1,4,1,33,320,110.25,14.45393,2,2,13,8.55833
1,1,2,573.45245,1,1,10,1,33,320,108.83334,14.95295,2,4,13,8.925
1,8,2,493.44263,4,1,4,1,33,320,107.33334,12.92574,2,4,13,9.43333
1,8,2,554.09155,4,1,4,1,33,320,107.33334,17.65099,2,4,13,9.43333
1,1,2,585.85468,1,1,1,1,33,150,108.83334,2.55148,2,4,13,8.925
1,8,2,481.83017,4,1,4,1,33,320,107.33334,9.97053,2,4,13,9.43333
1,5,2,503.83371,3,1,9,1,33,320,107.33334,18.31183,2,4,13,9.43333
1,5,1,533.94043,3,1,9,1,33,320,107.33334,25.06391,2,2,13,9.43333
1,8,1,482.78036,4,2,4,5,33,220,107.33334,9.99758,2,3,9,9.43333
1,6,1,605.88568,3,1,4,1,33,310,110.25,12.52637,2,2,13,8.55833
1,1,2,549.65552,1,1,10,1,33,320,108.83334,17.87134,2,4,13,8.925
1,1,1,599.19952,1,1,1,1,33,220,110.25,11.20551,2,2,13,8.55833
1,6,1,623.40582,3,1,4,1,33,310,110.25,18.08692,2,2,13,8.55833
1,6,1,605.88568,3,1,4,1,33,310,110.25,12.52637,2,2,13,8.55833
1,5,2,565.06537,3,1,9,1,33,310,107.33334,18.10112,2,4,13,9.43333
1,1,1,599.19952,1,1,1,1,33,220,110.25,11.20551,2,2,13,8.55833
1,1,2,585.85468,1,1,1,1,33,150,108.83334,2.55148,2,4,13,8.925
1,5,1,544.85663,3,1,9,1,33,320,107.33334,26.842,2,2,13,9.43333
1,1,1,576.26538,1,1,1,1,33,320,107.33334,12.13901,2,2,13,9.43333
1,6,1,633.01318,3,1,9,1,33,320,110.25,17.56832,2,2,13,8.55833
1,5,2,565.06537,3,1,9,1,33,310,107.33334,18.10112,2,4,13,9.43333
1,7,2,499.19424,4,1,4,1,33,320,107.33334,10.54198,2,4,13,9.43333
1,1,2,585.85468,1,1,1,1,33,150,108.83334,2.55148,2,4,13,8.925
1,1,2,592.3042,1,1,1,1,33,220,108.5,10.36193,2,4,13,8.98333
1,8,1,511.55994,4,1,4,1,33,320,107.33334,15.31187,2,2,13,9.43333
1,5,1,501.69064,3,1,9,1,33,320,107.33334,16.47003,2,2,13,9.43333
1,5,2,565.06537,3,1,9,1,33,310,107.33334,18.10112,2,4,13,9.43333
1,6,2,595.36145,3,1,9,1,33,320,107.33334,25.09811,2,4,13,9.43333
1,6,2,435.3786,3,1,9,1,10,330,106.41666,28.62152,2,4,13,9.64167
1,6,2,338.55673,3,1,4,1,10,330,106.08334,9.87778,2,4,13,9.7
1,6,2,455.55069,3,1,9,1,9,330,106.41666,23.38721,1,4,13,9.64167
1,6,2,442.94553,3,1,9,1,10,330,106.41666,22.72419,1,4,13,9.64167
1,6,2,445.42761,3,1,9,1,9,310,106.41666,18.75391,1,4,13,9.64167
1,6,2,442.94553,3,1,9,1,10,330,106.41666,22.72419,1,4,13,9.64167
1,6,2,470.83569,3,1,9,1,10,330,106.41666,19.0071,2,4,13,9.64167
1,6,2,323.78198,3,1,9,1,10,330,106.08334,14.56687,2,4,13,9.7
1,5,2,387.40369,3,1,4,1,10,320,106.08334,22.11664,2,4,13,9.7
1,1,2,319.42377,1,1,1,1,10,110,106.08334,6.44923,2,4,13,9.7
1,6,2,442.94553,3,1,9,1,10,330,106.41666,22.72419,1,4,13,9.64167
1,6,2,416.4313,3,1,9,1,10,330,106.41666,16.86442,1,4,13,9.64167
1,5,2,385.00226,3,1,4,1,10,320,106.08334,23.61586,2,4,13,9.7
1,5,2,352.19919,3,1,4,1,10,320,106.08334,16.19403,2,4,13,9.7
1,6,2,466.74445,3,1,9,1,10,330,106.41666,17.70475,2,4,13,9.64167
1,1,2,334.28741,1,1,1,1,10,330,106.08334,13.67088,2,4,13,9.7
1,6,2,367.12808,3,1,9,1,10,330,106.41666,30.64344,2,4,13,9.64167
1,6,2,442.94553,3,1,9,1,10,330,106.41666,22.72419,1,4,13,9.64167
1,6,2,466.74445,3,1,9,1,10,330,106.41666,17.70475,2,4,13,9.64167
1,5,2,387.40369,3,1,4,1,10,320,106.08334,22.11664,2,4,13,9.7
1,1,2,331.32132,1,1,1,1,10,110,106.08334,9.31201,2,4,13,9.7
1,1,2,415.78815,1,1,1,1,10,330,106.41666,22.7073,1,4,13,9.64167
1,6,2,389.63269,3,1,9,1,10,330,106.41666,11.1252,1,4,13,9.64167
1,6,2,416.4313,3,1,9,1,10,330,106.41666,16.86442,1,4,13,9.64167
1,6,2,408.24298,3,1,9,1,10,330,106.41666,23.11304,2,4,13,9.64167
1,6,2,488.50363,3,1,9,1,10,330,106.41666,5.16826,2,4,13,9.64167
1,6,2,416.4313,3,1,9,1,10,330,106.41666,16.86442,1,4,13,9.64167
1,6,2,443.41437,3,1,9,1,10,330,106.41666,16.5138,1,4,13,9.64167
1,6,2,367.12808,3,1,9,1,10,330,106.41666,30.64344,2,4,13,9.64167
1,6,2,442.94553,3,1,9,1,10,330,106.41666,22.72419,1,4,13,9.64167
1,6,2,426.66653,3,1,9,1,10,330,106.41666,25.26602,2,4,13,9.64167
1,1,2,370.92935,1,1,1,1,10,330,106.41666,16.7056,2,4,13,9.64167
1,6,2,367.12808,3,1,9,1,10,330,106.41666,30.64344,2,4,13,9.64167
1,6,2,314.2131,3,1,9,1,10,330,106.08334,11.84068,2,4,13,9.7
1,6,2,338.55673,3,1,4,1,10,330,106.08334,9.87778,2,4,13,9.7
1,6,2,419.09375,3,1,9,1,10,310,106.41666,15.24102,1,4,13,9.64167
1,6,2,488.50363,3,1,9,1,10,330,106.41666,5.16826,2,4,13,9.64167
1,1,2,383.54794,1,1,1,1,10,320,106.41666,13.27185,1,4,13,9.64167
1,6,2,358.73068,3,1,9,1,10,330,106.08334,16.56757,2,4,13,9.7
1,6,2,358.73068,3,1,9,1,10,330,106.08334,16.56757,2,4,13,9.7
1,6,2,715.24634,3,1,9,1,63,330,109.5,24.33506,1,1,13,8.75833
1,6,2,558.17175,3,1,9,1,58,220,108.16666,12.59849,1,1,13,9.03333
1,6,2,583.78375,3,1,9,1,58,330,108.16666,15.4456,1,1,13,9.03333
1,6,2,609.22235,3,1,9,1,63,330,108.16666,15.25865,1,1,13,9.03333
1,6,2,627.48444,3,1,15,1,58,310,108.16666,9.28409,3,4,13,9.03333
1,6,2,567.14636,3,1,9,1,58,320,108.16666,15.08669,1,1,13,9.03333
1,6,2,614.03668,3,1,15,1,58,310,108.16666,11.08632,1,1,13,9.03333
1,6,2,646.20441,3,1,9,1,63,320,109.5,26.91141,1,1,13,8.75833
1,6,2,544.50287,3,2,9,1,58,320,108.16666,15.87564,2,4,13,9.03333
1,6,2,714.34875,3,1,9,1,63,330,109.5,23.36876,1,1,13,8.75833
1,6,2,655.12573,3,1,9,1,63,330,109.5,27.00293,1,1,13,8.75833
1,6,2,657.396,3,1,4,1,63,330,108.16666,5.49461,1,1,13,9.03333
1,6,2,604.62866,3,1,9,1,58,320,108.16666,18.98647,1,1,13,9.03333
1,6,2,614.03668,3,1,15,1,58,310,108.16666,11.08632,1,1,13,9.03333
1,6,2,639.11823,3,1,4,1,58,330,108.16666,11.30016,1,1,13,9.03333
1,6,2,628.36035,3,1,9,1,58,330,108.16666,10.64439,1,1,13,9.03333
1,6,2,584.85822,3,1,9,1,58,330,108.16666,12.92706,1,1,13,9.03333
1,6,2,595.24402,3,1,4,1,58,330,108.16666,15.15479,1,1,13,9.03333
1,6,2,646.11859,3,1,9,1,63,330,108.16666,7.04061,1,1,13,9.03333
1,6,2,548.66711,3,1,9,1,58,220,108.16666,13.23195,1,1,13,9.03333
1,6,2,589.11963,3,1,9,1,58,320,108.16666,23.09189,1,1,13,9.03333
1,6,2,628.36035,3,1,9,1,58,330,108.16666,10.64439,1,1,13,9.03333
1,6,2,595.24402,3,1,4,1,58,330,108.16666,15.15479,1,1,13,9.03333
1,6,2,584.85822,3,1,9,1,58,330,108.16666,12.92706,1,1,13,9.03333
1,6,2,604.62866,3,1,9,1,58,320,108.16666,18.98647,1,1,13,9.03333
1,6,2,612.37061,3,1,9,1,58,330,108.16666,13.77928,1,1,13,9.03333
1,6,2,646.11859,3,1,9,1,63,330,108.16666,7.04061,1,1,13,9.03333
1,6,2,577.89941,3,1,15,1,58,310,108.16666,11.99669,1,1,13,9.03333
1,6,2,634.26843,3,1,9,1,63,330,108.16666,7.83999,1,1,13,9.03333
1,6,2,558.95422,3,1,15,1,58,310,108.16666,14.11859,1,1,13,9.03333
1,6,2,583.78375,3,1,9,1,58,330,108.16666,15.4456,1,1,13,9.03333
1,6,2,634.26843,3,1,9,1,63,330,108.16666,7.83999,1,1,13,9.03333
1,6,2,714.34875,3,1,9,1,63,330,109.5,23.36876,1,1,13,8.75833
1,6,2,548.66711,3,1,9,1,58,220,108.16666,13.23195,1,1,13,9.03333
1,6,2,577.89941,3,1,15,1,58,310,108.16666,11.99669,1,1,13,9.03333
1,6,2,605.89862,3,1,4,1,58,330,108.16666,12.82119,1,1,13,9.03333
1,6,2,614.03668,3,1,15,1,58,310,108.16666,11.08632,1,1,13,9.03333
1,6,2,548.66711,3,1,9,1,58,220,108.16666,13.23195,1,1,13,9.03333
1,6,2,627.48444,3,1,15,1,58,310,108.16666,9.28409,3,4,13,9.03333
1,6,2,634.26843,3,1,9,1,63,330,108.16666,7.83999,1,1,13,9.03333
1,5,2,559.76428,3,1,9,1,54,320,110,23.45231,1,1,13,8.925
1,1,2,492.07562,1,1,7,1,54,320,110,8.01756,3,4,13,8.925
1,5,2,520.79449,3,1,9,1,54,320,109.25,13.73149,3,4,13,9.1
1,5,2,510.04883,3,1,9,1,54,320,110,12.50602,3,4,13,8.925
1,5,2,500.8873,3,1,9,1,54,320,109.25,11.4515,3,4,13,9.1
1,5,2,464.31372,3,1,9,1,54,320,110,13.00095,3,4,13,8.925
1,5,2,556.10883,3,1,9,1,54,320,110,23.93722,1,1,13,8.925
1,5,2,523.85608,3,1,9,1,54,320,110,18.20615,1,1,13,8.925
1,5,2,472.1933,3,1,9,1,54,320,110,11.28916,3,4,13,8.925
1,5,2,504.62119,3,1,9,1,54,320,109.25,11.48921,3,4,13,9.1
1,5,2,506.08859,3,1,9,1,54,330,110,7.71409,3,4,13,8.925
1,5,2,521.84003,3,1,9,1,54,320,110,17.79956,1,1,13,8.925
1,5,2,603.69196,3,1,9,1,54,320,110,25.34694,3,4,13,8.925
1,5,2,535.35461,3,1,9,1,54,320,110,15.31218,3,4,13,8.925
1,5,2,482.15515,3,1,9,1,54,320,110,7.94631,3,4,13,8.925
1,5,2,562.82629,3,1,4,1,54,330,110,21.38263,1,1,13,8.925
1,5,2,500.8873,3,1,9,1,54,320,109.25,11.4515,3,4,13,9.1
1,5,2,487.83438,3,1,9,1,54,320,109.25,10.7637,3,4,13,9.1
1,5,2,463.60446,3,1,9,1,54,320,109.25,9.2275,3,4,13,9.1
1,5,2,472.1933,3,1,9,1,54,320,110,11.28916,3,4,13,8.925
1,5,2,468.70221,3,1,9,1,54,320,109.25,9.10649,3,4,13,9.1
1,1,2,483.36774,1,1,7,1,54,320,109.25,10.38542,3,4,13,9.1
1,5,2,555.11548,3,1,4,1,54,330,110,18.99837,3,4,13,8.925
1,5,2,603.69196,3,1,9,1,54,320,110,25.34694,3,4,13,8.925
1,5,2,482.15515,3,1,9,1,54,320,110,7.94631,3,4,13,8.925
1,1,2,492.07562,1,1,7,1,54,320,110,8.01756,3,4,13,8.925
1,5,2,482.15515,3,1,9,1,54,320,110,7.94631,3,4,13,8.925
1,5,2,499.54214,3,1,9,1,54,320,110,10.09676,1,1,13,8.925
1,5,2,499.54214,3,1,9,1,54,320,110,10.09676,1,1,13,8.925
1,5,2,556.10883,3,1,9,1,54,320,110,23.93722,1,1,13,8.925
1,5,2,535.35461,3,1,9,1,54,320,110,15.31218,3,4,13,8.925
1,5,2,521.84003,3,1,9,1,54,320,110,17.79956,1,1,13,8.925
1,1,2,492.07562,1,1,7,1,54,320,110,8.01756,3,4,13,8.925
1,5,2,544.31366,3,1,9,1,54,320,109.25,14.39614,3,4,13,9.1
1,5,2,535.35461,3,1,9,1,54,320,110,15.31218,3,4,13,8.925
1,5,2,602.90881,3,1,9,1,54,320,110,22.9089,3,4,13,8.925
1,5,2,535.35461,3,1,9,1,54,320,110,15.31218,3,4,13,8.925
1,5,2,597.07379,3,1,4,1,54,330,110,19.03968,1,1,13,8.925
1,5,2,520.79449,3,1,9,1,54,320,109.25,13.73149,3,4,13,9.1
1,5,2,559.76428,3,1,9,1,54,320,110,23.45231,1,1,13,8.925
1,1,1,20.16684,1,6,1,4,47,710,105.16666,1.17983,2,10,4,11.70833
1,1,1,20.77349,1,6,1,4,1,710,105.16666,0.07405,2,10,4,11.70833
1,1,1,20.88027,1,6,1,4,1,710,105.16666,0.40233,2,10,4,11.70833
1,1,1,20.71608,1,6,1,4,1,710,105.16666,0.10075,2,10,4,11.70833
1,1,1,20.81982,1,6,1,4,1,710,105.16666,0.17599,2,10,4,11.70833
1,1,3,42.51448,1,1,1,1,47,120,105.16666,11.04699,1,1,13,11.70833
1,1,1,22.20192,1,3,1,3,47,510,105.16666,3.58911,2,8,10,11.70833
1,1,1,30.96442,1,3,1,3,47,320,105.16666,9.96961,2,8,10,11.70833
1,1,3,31.57382,1,1,1,1,47,220,105.16666,5.70845,1,1,13,11.70833
1,1,1,20.64491,1,6,1,4,1,710,105.16666,0.0884,2,10,4,11.70833
1,1,1,20.88027,1,6,1,4,1,710,105.16666,0.40233,2,10,4,11.70833
1,1,3,31.57382,1,1,1,1,47,220,105.16666,5.70845,1,1,13,11.70833
1,1,1,29.41141,1,3,1,3,47,220,105.16666,8.71418,2,8,10,11.70833
1,1,1,20.16684,1,6,1,4,47,710,105.16666,1.17983,2,10,4,11.70833
1,1,1,20.57854,1,6,1,4,1,710,105.16666,0.07443,2,10,4,11.70833
1,1,1,18.59834,1,3,1,3,47,210,105.16666,3.11456,2,8,10,11.70833
1,1,1,19.97155,1,6,1,4,47,710,105.16666,1.16851,2,10,4,11.70833
1,1,1,15.78577,1,6,1,4,47,210,105.16666,1.89565,2,10,4,11.70833
1,1,1,22.20192,1,3,1,3,47,510,105.16666,3.58911,2,8,10,11.70833
1,1,3,31.57382,1,1,1,1,47,220,105.16666,5.70845,1,1,13,11.70833
1,1,1,20.77349,1,6,1,4,1,710,105.16666,0.07405,2,10,4,11.70833
1,1,1,20.88682,1,6,1,4,1,710,105.16666,0.27833,2,10,4,11.70833
1,1,1,20.54104,1,6,1,4,1,710,105.16666,0.06569,2,10,4,11.70833
1,1,1,20.77349,1,6,1,4,1,710,105.16666,0.07405,2,10,4,11.70833
1,1,1,24.02088,1,3,1,3,47,710,105.16666,3.78413,2,8,10,11.70833
1,1,3,28.54918,1,1,1,1,47,220,105.16666,4.97332,1,1,13,11.70833
1,1,1,30.96442,1,3,1,3,47,320,105.16666,9.96961,2,8,10,11.70833
1,1,1,24.02088,1,3,1,3,47,710,105.16666,3.78413,2,8,10,11.70833
1,1,1,20.84899,1,6,1,4,1,710,105.16666,0.33782,2,10,4,11.70833
1,4,3,50.27156,4,1,16,1,47,120,105.16666,13.88692,1,1,13,11.70833
1,1,1,20.77349,1,6,1,4,1,710,105.16666,0.07405,2,10,4,11.70833
1,1,1,17.0836,1,6,1,4,47,210,105.16666,1.77132,2,10,4,11.70833
1,1,1,21.88688,1,3,1,4,1,710,105.16666,2.69971,4,12,2,11.70833
1,1,1,21.44607,1,6,1,4,1,710,105.16666,1.60627,2,10,4,11.70833
1,1,1,17.54483,1,6,1,4,66,210,105.16666,1.80521,2,10,4,11.70833
1,1,1,25.2652,1,3,1,3,47,220,105.16666,4.87886,2,8,10,11.70833
1,1,1,17.0836,1,6,1,4,47,210,105.16666,1.77132,2,10,4,11.70833
1,1,1,20.68554,1,6,1,4,1,710,105.16666,0.1382,2,10,4,11.70833
1,1,1,16.95331,1,6,1,4,66,210,105.16666,1.80902,2,10,4,11.70833
1,1,1,20.84899,1,6,1,4,1,710,105.16666,0.33782,2,10,4,11.70833
1,4,2,68.38795,2,1,9,1,12,320,106.75,4.87201,1,1,13,11.43333
1,4,2,91.14323,2,1,6,1,12,310,106.75,6.6506,1,1,13,11.43333
1,4,2,88.20131,2,1,6,1,12,310,106.75,7.67542,1,1,13,11.43333
1,4,1,98.39472,2,2,6,4,12,330,106.5,9.93823,4,4,7,11.44167
1,4,2,65.70453,2,1,6,1,12,330,106.75,3.79333,1,1,13,11.43333
1,4,2,73.30428,2,1,6,1,12,310,106.75,5.26796,1,1,13,11.43333
1,4,3,123.73722,2,1,6,2,12,330,106.5,12.26129,1,1,8,11.44167
1,4,2,74.4039,2,1,6,1,12,310,106.75,6.90725,1,1,13,11.43333
1,1,1,69.33148,1,4,7,4,12,220,106.75,4.46401,4,10,3,11.43333
1,4,2,68.38795,2,1,9,1,12,320,106.75,4.87201,1,1,13,11.43333
1,4,2,104.64817,2,1,6,1,12,330,106.5,7.97825,1,1,13,11.44167
1,4,2,116.50978,2,1,6,1,12,330,106.5,10.3987,1,1,13,11.44167
1,4,2,95.04311,2,1,6,1,12,310,106.75,4.7845,1,1,13,11.43333
1,4,2,95.06925,2,1,6,1,12,330,106.75,5.50093,1,1,13,11.43333
1,4,3,123.73722,2,1,6,2,12,330,106.5,12.26129,1,1,8,11.44167
1,4,2,97.9752,2,1,6,1,12,310,106.75,3.26705,1,1,13,11.43333
1,4,1,104.72868,2,4,6,4,12,330,106.5,10.21443,4,10,3,11.44167
1,4,2,68.38795,2,1,9,1,12,320,106.75,4.87201,1,1,13,11.43333
1,4,2,95.53596,2,1,6,1,12,310,106.75,3.37941,1,1,13,11.43333
1,4,2,94.09266,2,1,6,1,12,330,106.75,7.44438,1,1,13,11.43333
1,4,2,95.53596,2,1,6,1,12,310,106.75,3.37941,1,1,13,11.43333
1,4,1,62.06873,2,4,9,4,12,220,106.75,2.36996,4,10,3,11.43333
1,4,2,95.06925,2,1,6,1,12,330,106.75,5.50093,1,1,13,11.43333
1,4,3,99.57604,2,1,6,2,12,310,106.75,2.77204,1,1,8,11.43333
1,4,2,94.09266,2,1,6,1,12,330,106.75,7.44438,1,1,13,11.43333
1,4,2,88.20131,2,1,6,1,12,310,106.75,7.67542,1,1,13,11.43333
1,4,2,95.04311,2,1,6,1,12,310,106.75,4.7845,1,1,13,11.43333
1,4,1,104.72868,2,4,6,4,12,330,106.5,10.21443,4,10,3,11.44167
1,4,2,95.53596,2,1,6,1,12,310,106.75,3.37941,1,1,13,11.43333
1,4,2,74.4039,2,1,6,1,12,310,106.75,6.90725,1,1,13,11.43333
1,4,3,87.59627,2,1,3,2,12,310,106.75,6.87882,1,1,8,11.43333
1,4,2,98.56946,2,1,6,1,12,310,106.75,3.18752,1,1,13,11.43333
1,4,2,74.4039,2,1,6,1,12,310,106.75,6.90725,1,1,13,11.43333
1,4,2,94.09266,2,1,6,1,12,330,106.75,7.44438,1,1,13,11.43333
1,4,1,98.39472,2,2,6,4,12,330,106.5,9.93823,4,4,7,11.44167
1,4,2,84.00542,2,1,6,1,12,310,106.75,6.50687,1,1,13,11.43333
1,4,2,65.70453,2,1,6,1,12,330,106.75,3.79333,1,1,13,11.43333
1,4,2,97.9752,2,1,6,1,12,310,106.75,3.26705,1,1,13,11.43333
1,4,3,97.81902,2,1,6,2,12,310,106.75,2.08421,1,1,8,11.43333
1,4,2,94.09266,2,1,6,1,12,330,106.75,7.44438,1,1,13,11.43333
1,4,3,99.57604,2,1,6,2,12,310,106.75,2.77204,1,1,8,11.43333
1,4,2,77.25751,2,1,16,1,12,320,106.75,6.21088,1,1,13,11.43333
1,4,2,84.00542,2,1,6,1,12,310,106.75,6.50687,1,1,13,11.43333
1,4,1,98.39472,2,2,6,4,12,330,106.5,9.93823,4,4,7,11.44167
1,4,3,123.73722,2,1,6,2,12,330,106.5,12.26129,1,1,8,11.44167
1,4,2,116.50978,2,1,6,1,12,330,106.5,10.3987,1,1,13,11.44167
1,4,2,74.4039,2,1,6,1,12,310,106.75,6.90725,1,1,13,11.43333
1,4,2,103.44112,2,1,6,1,12,330,106.5,6.36936,1,1,13,11.44167
1,4,2,87.64317,2,1,6,1,12,310,106.75,5.56492,1,1,13,11.43333
1,1,1,69.33148,1,4,7,4,12,220,106.75,4.46401,4,10,3,11.43333
1,1,1,81.79856,1,2,7,4,12,220,106.75,6.53391,4,4,7,11.43333
1,4,3,97.81902,2,1,6,2,12,310,106.75,2.08421,1,1,8,11.43333
1,4,2,116.50978,2,1,6,1,12,330,106.5,10.3987,1,1,13,11.44167
1,4,2,87.64317,2,1,6,1,12,310,106.75,5.56492,1,1,13,11.43333
1,4,2,95.53596,2,1,6,1,12,310,106.75,3.37941,1,1,13,11.43333
1,1,1,81.79856,1,2,7,4,12,220,106.75,6.53391,4,4,7,11.43333
1,4,1,86.69678,2,4,16,4,12,330,106.75,7.38961,4,10,3,11.43333
1,4,2,95.04311,2,1,6,1,12,310,106.75,4.7845,1,1,13,11.43333
1,4,1,86.69678,2,4,16,4,12,330,106.75,7.38961,4,10,3,11.43333
1,4,2,104.64817,2,1,6,1,12,330,106.5,7.97825,1,1,13,11.44167
1,4,1,91.01311,2,2,16,4,12,330,106.75,8.00083,4,4,7,11.43333
1,4,1,91.01311,2,2,16,4,12,330,106.75,8.00083,4,4,7,11.43333
1,4,2,77.25751,2,1,16,1,12,320,106.75,6.21088,1,1,13,11.43333
1,4,2,98.56946,2,1,6,1,12,310,106.75,3.18752,1,1,13,11.43333
1,4,2,97.9752,2,1,6,1,12,310,106.75,3.26705,1,1,13,11.43333
1,4,2,73.30428,2,1,6,1,12,310,106.75,5.26796,1,1,13,11.43333
1,4,3,140.1151,2,1,6,2,12,330,106.5,13.87874,1,1,8,11.44167
1,4,2,104.64817,2,1,6,1,12,330,106.5,7.97825,1,1,13,11.44167
1,1,1,69.33148,1,4,7,4,12,220,106.75,4.46401,4,10,3,11.43333
1,4,2,77.25751,2,1,16,1,12,320,106.75,6.21088,1,1,13,11.43333
1,4,2,95.04311,2,1,6,1,12,310,106.75,4.7845,1,1,13,11.43333
1,1,1,69.33148,1,4,7,4,12,220,106.75,4.46401,4,10,3,11.43333
1,4,3,97.81902,2,1,6,2,12,310,106.75,2.08421,1,1,8,11.43333
1,4,2,79.14245,2,1,16,1,12,320,106.75,6.74788,1,1,13,11.43333
1,4,2,68.38795,2,1,9,1,12,320,106.75,4.87201,1,1,13,11.43333
1,4,3,97.81902,2,1,6,2,12,310,106.75,2.08421,1,1,8,11.43333
1,4,2,103.04041,2,1,6,1,12,330,106.5,6.56625,1,1,13,11.44167
1,4,2,87.64317,2,1,6,1,12,310,106.75,5.56492,1,1,13,11.43333
1,4,3,97.81902,2,1,6,2,12,310,106.75,2.08421,1,1,8,11.43333
1,4,2,73.30428,2,1,6,1,12,310,106.75,5.26796,1,1,13,11.43333
1,1,1,208.39789,1,4,1,7,12,210,101.16666,2.39348,4,10,1,10.925
1,1,1,206.978,1,2,1,5,12,210,101.16666,0.96635,2,4,9,10.925
1,5,1,232.97664,3,2,4,5,12,320,101.16666,7.378,2,4,9,10.925
1,5,2,265.85333,3,1,4,2,12,320,101.66666,12.35713,3,4,8,10.79167
1,1,1,208.14964,1,2,1,5,12,130,101.16666,1.23782,2,4,9,10.925
1,1,1,248.06349,1,4,1,4,12,320,101.16666,8.4333,4,10,1,10.925
